episode,reward
2069,3.9
2070,3.7
2071,3.8
2072,4
2073,3.6
2074,3.7
2075,3.9
2076,3.7
2077,3.8
2078,3.8
2079,3.9
2080,3.8
2081,3.6
2082,3.9
2083,3.7
2084,3.8
2085,3.7
2086,3.7
2087,3.9
2088,3.6
2089,4
2090,4
2091,3.9
2092,3.8
2093,3.9
2094,3.5
2095,3.9
2096,3.4
2097,3.6
2098,3.8
2099,3.9
2100,3.6
2101,4
2102,3.9
2103,3.8
2104,3.9
2105,3.8
2106,3.7
2107,3.8
2108,3.9
2109,3.8
2110,3.9
2111,3.7
2112,4
2113,3.6
2114,4
2115,3.8
2116,3.7
2117,3.8
2118,3.7
2119,3.9
2120,3.7
2121,3.7
2122,3.6
2123,3.9
2124,3.9
2125,3.8
2126,4
2127,3.9
2128,3.8
2129,3.8
2130,3.8
2131,4
2132,3.8
2133,4
2134,3.8
2135,3.9
2136,3.6
2137,3.9
2138,3.9
2139,4
2140,-0.30000000000000004
2141,3.8
2142,4
2143,3.8
2144,3.8
2145,3.8
2146,3.9
2147,4
2148,3.9
2149,3.9
2150,3.9
2151,3.9
2152,3.8
2153,4
2154,3.8
2155,4
2156,3.9
2157,3.9
2158,3.8
2159,3.8
2160,3.9
2161,3.4
2162,3.9
2163,3.8
2164,3.9
2165,-0.30000000000000004
2166,3.7
2167,3.7
2168,3.7
2169,3.5
2170,3.8
2171,3.7
2172,-0.30000000000000004
2173,4
2174,3.9
2175,4
2176,3.9
2177,3.5
2178,3.8
2179,3.9
2180,4
2181,3.8
2182,3.9
2183,4
2184,3.8
2185,3.7
2186,4
2187,3.9
2188,3.8
2189,3.9
2190,3.9
2191,3.5
2192,3.9
2193,3.9
2194,3.9
2195,3.6
2196,3.6
2197,3.5
2198,4
2199,3.9
2200,4
2201,3.8
2202,3.7
2203,4
